Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 30 Aug 2015 (W35),Eintracht Braunschweig (5),6-0,2-0,Karlsruher SC (5)
?,(Sun) 30 Aug 2015 (W35),FSV Frankfurt (5),1-0,0-0,FC St. Pauli (5)
?,(Sun) 30 Aug 2015 (W35),1. FC Nürnberg (5),1-0,0-0,Fortuna Düsseldorf (5)
?,(Mon) 31 Aug 2015 (W36),VfL Bochum (5),1-0,0-0,TSV 1860 München (5)
?,(Fri) 11 Sep 2015 (W37),1. FC Kaiserslautern (6),0-2,0-0,SC Freiburg (6)
?,(Fri) 11 Sep 2015 (W37),RB Leipzig (6),2-0,2-0,SC Paderborn 07 (6)
?,(Fri) 11 Sep 2015 (W37),SV Sandhausen (6),1-1,1-1,VfL Bochum (6)
?,(Sat) 12 Sep 2015 (W37),Arminia Bielefeld (6),0-0,0-0,1. FC Heidenheim (6)
?,(Sat) 12 Sep 2015 (W37),Karlsruher SC (6),0-3,0-1,1. FC Union Berlin (6)
?,(Sun) 13 Sep 2015 (W37),Fortuna Düsseldorf (6),3-0,2-0,TSV 1860 München (6)
?,(Sun) 13 Sep 2015 (W37),FSV Frankfurt (6),0-3,0-1,Eintracht Braunschweig (6)
?,(Sun) 13 Sep 2015 (W37),Greuther Fürth (6),3-2,1-1,1. FC Nürnberg (6)
?,(Mon) 14 Sep 2015 (W38),FC St. Pauli (6),2-0,0-0,MSV Duisburg (6)
?,(Fri) 18 Sep 2015 (W38),VfL Bochum (7),1-1,1-0,Fortuna Düsseldorf (7)
?,(Fri) 18 Sep 2015 (W38),SC Freiburg (7),2-2,0-1,Arminia Bielefeld (7)
?,(Fri) 18 Sep 2015 (W38),1. FC Heidenheim (7),1-1,0-1,RB Leipzig (7)
?,(Sat) 19 Sep 2015 (W38),TSV 1860 München (7),1-1,1-0,1. FC Kaiserslautern (7)
?,(Sat) 19 Sep 2015 (W38),1. FC Nürnberg (7),2-0,1-0,SV Sandhausen (7)
?,(Sat) 19 Sep 2015 (W38),SC Paderborn 07 (7),2-0,0-0,Karlsruher SC (7)
?,(Sun) 20 Sep 2015 (W38),Eintracht Braunschweig (7),0-0,0-0,FC St. Pauli (7)
?,(Sun) 20 Sep 2015 (W38),MSV Duisburg (7),0-1,0-1,FSV Frankfurt (7)
?,(Sun) 20 Sep 2015 (W38),1. FC Union Berlin (7),1-2,1-0,Greuther Fürth (7)
?,(Tue) 22 Sep 2015 (W39),Arminia Bielefeld (8),1-1,0-1,VfL Bochum (8)
?,(Tue) 22 Sep 2015 (W39),1. FC Kaiserslautern (8),0-3,0-1,1. FC Nürnberg (8)
?,(Tue) 22 Sep 2015 (W39),Karlsruher SC (8),1-1,0-0,Fortuna Düsseldorf (8)
?,(Tue) 22 Sep 2015 (W39),SV Sandhausen (8),1-1,1-1,TSV 1860 München (8)
?,(Wed) 23 Sep 2015 (W39),MSV Duisburg (8),0-5,0-1,Eintracht Braunschweig (8)
?,(Wed) 23 Sep 2015 (W39),FSV Frankfurt (8),3-2,0-1,1. FC Union Berlin (8)
?,(Wed) 23 Sep 2015 (W39),Greuther Fürth (8),3-0,1-0,SC Paderborn 07 (8)
?,(Wed) 23 Sep 2015 (W39),FC St. Pauli (8),1-0,1-0,1. FC Heidenheim (8)
?,(Thu) 24 Sep 2015 (W39),RB Leipzig (8),1-1,0-1,SC Freiburg (8)
?,(Fri) 25 Sep 2015 (W39),VfL Bochum (9),1-2,0-2,1. FC Kaiserslautern (9)
?,(Fri) 25 Sep 2015 (W39),Fortuna Düsseldorf (9),0-1,0-0,SV Sandhausen (9)
?,(Fri) 25 Sep 2015 (W39),1. FC Nürnberg (9),2-2,0-1,Arminia Bielefeld (9)
?,(Sat) 26 Sep 2015 (W39),SC Paderborn 07 (9),0-0,0-0,FC St. Pauli (9)
?,(Sat) 26 Sep 2015 (W39),1. FC Union Berlin (9),3-2,3-0,MSV Duisburg (9)
?,(Sun) 27 Sep 2015 (W39),SC Freiburg (9),2-0,1-0,FSV Frankfurt (9)
?,(Sun) 27 Sep 2015 (W39),1. FC Heidenheim (9),1-1,1-0,Karlsruher SC (9)
?,(Sun) 27 Sep 2015 (W39),TSV 1860 München (9),2-2,1-1,RB Leipzig (9)
?,(Mon) 28 Sep 2015 (W40),Eintracht Braunschweig (9),0-1,0-1,Greuther Fürth (9)
?,(Fri) 2 Oct 2015 (W40),Arminia Bielefeld (10),1-1,1-1,TSV 1860 München (10)
?,(Fri) 2 Oct 2015 (W40),FSV Frankfurt (10),0-4,0-3,1. FC Heidenheim (10)
?,(Fri) 2 Oct 2015 (W40),1. FC Kaiserslautern (10),3-0,1-0,Fortuna Düsseldorf (10)
?,(Sat) 3 Oct 2015 (W40),Greuther Fürth (10),0-5,0-3,VfL Bochum (10)
?,(Sat) 3 Oct 2015 (W40),FC St. Pauli (10),1-3,0-2,SV Sandhausen (10)
?,(Sun) 4 Oct 2015 (W40),Eintracht Braunschweig (10),2-1,1-1,1. FC Union Berlin (10)
?,(Sun) 4 Oct 2015 (W40),Karlsruher SC (10),1-1,0-0,SC Freiburg (10)
?,(Sun) 4 Oct 2015 (W40),RB Leipzig (10),3-2,3-0,1. FC Nürnberg (10)
?,(Mon) 5 Oct 2015 (W41),MSV Duisburg (10),1-0,0-0,SC Paderborn 07 (10)
?,(Fri) 16 Oct 2015 (W42),Fortuna Düsseldorf (11),1-0,1-0,Arminia Bielefeld (11)
?,(Fri) 16 Oct 2015 (W42),SC Paderborn 07 (11),2-0,1-0,Eintracht Braunschweig (11)
?,(Fri) 16 Oct 2015 (W42),SV Sandhausen (11),1-0,1-0,1. FC Kaiserslautern (11)
?,(Sat) 17 Oct 2015 (W42),1. FC Nürnberg (11),1-1,0-0,FSV Frankfurt (11)
?,(Sat) 17 Oct 2015 (W42),1. FC Union Berlin (11),3-3,2-1,FC St. Pauli (11)
?,(Sun) 18 Oct 2015 (W42),VfL Bochum (11),0-1,0-0,RB Leipzig (11)
?,(Sun) 18 Oct 2015 (W42),SC Freiburg (11),5-2,1-0,Greuther Fürth (11)
?,(Sun) 18 Oct 2015 (W42),1. FC Heidenheim (11),1-0,0-0,MSV Duisburg (11)
?,(Mon) 19 Oct 2015 (W43),TSV 1860 München (11),0-1,0-1,Karlsruher SC (11)
?,(Fri) 23 Oct 2015 (W43),FSV Frankfurt (12),3-2,0-2,VfL Bochum (12)
?,(Fri) 23 Oct 2015 (W43),Greuther Fürth (12),1-0,0-0,TSV 1860 München (12)
?,(Fri) 23 Oct 2015 (W43),RB Leipzig (12),2-1,1-0,Fortuna Düsseldorf (12)
?,(Sat) 24 Oct 2015 (W43),MSV Duisburg (12),0-0,0-0,1. FC Nürnberg (12)
?,(Sat) 24 Oct 2015 (W43),Karlsruher SC (12),2-0,1-0,1. FC Kaiserslautern (12)
?,(Sat) 24 Oct 2015 (W43),1. FC Union Berlin (12),0-2,0-2,SC Paderborn 07 (12)
?,(Sun) 25 Oct 2015 (W43),Arminia Bielefeld (12),0-0,0-0,SV Sandhausen (12)
?,(Sun) 25 Oct 2015 (W43),Eintracht Braunschweig (12),1-0,0-0,1. FC Heidenheim (12)
?,(Sun) 25 Oct 2015 (W43),FC St. Pauli (12),1-0,0-0,SC Freiburg (12)
?,(Fri) 30 Oct 2015 (W44),VfL Bochum (13),1-1,1-1,FC St. Pauli (13)
?,(Fri) 30 Oct 2015 (W44),Fortuna Düsseldorf (13),1-0,0-0,Greuther Fürth (13)
?,(Fri) 30 Oct 2015 (W44),1. FC Kaiserslautern (13),0-2,0-0,Arminia Bielefeld (13)
?,(Sat) 31 Oct 2015 (W44),1. FC Heidenheim (13),0-2,0-1,1. FC Union Berlin (13)
?,(Sat) 31 Oct 2015 (W44),SC Paderborn 07 (13),1-1,1-0,FSV Frankfurt (13)
?,(Sun) 1 Nov 2015 (W44),SC Freiburg (13),2-2,2-0,Eintracht Braunschweig (13)
?,(Sun) 1 Nov 2015 (W44),TSV 1860 München (13),1-0,0-0,MSV Duisburg (13)
?,(Sun) 1 Nov 2015 (W44),SV Sandhausen (13),1-2,1-1,RB Leipzig (13)
?,(Mon) 2 Nov 2015 (W45),1. FC Nürnberg (13),0-0,0-0,Karlsruher SC (13)
?,(Fri) 6 Nov 2015 (W45),FSV Frankfurt (14),0-1,0-0,SV Sandhausen (14)
?,(Fri) 6 Nov 2015 (W45),Greuther Fürth (14),0-0,0-0,Arminia Bielefeld (14)
?,(Fri) 6 Nov 2015 (W45),Karlsruher SC (14),3-0,1-0,VfL Bochum (14)
?,(Sat) 7 Nov 2015 (W45),MSV Duisburg (14),1-1,1-0,SC Freiburg (14)
?,(Sat) 7 Nov 2015 (W45),1. FC Union Berlin (14),3-3,1-1,1. FC Nürnberg (14)
?,(Sun) 8 Nov 2015 (W45),Eintracht Braunschweig (14),0-0,0-0,TSV 1860 München (14)
?,(Sun) 8 Nov 2015 (W45),SC Paderborn 07 (14),1-1,1-0,1. FC Heidenheim (14)
?,(Sun) 8 Nov 2015 (W45),RB Leipzig (14),0-2,0-1,1. FC Kaiserslautern (14)
?,(Mon) 9 Nov 2015 (W46),FC St. Pauli (14),4-0,2-0,Fortuna Düsseldorf (14)
?,(Fri) 20 Nov 2015 (W47),VfL Bochum (15),1-1,1-1,1. FC Union Berlin (15)
?,(Fri) 20 Nov 2015 (W47),Fortuna Düsseldorf (15),1-1,0-0,MSV Duisburg (15)
?,(Fri) 20 Nov 2015 (W47),SV Sandhausen (15),3-1,2-0,Karlsruher SC (15)
?,(Sat) 21 Nov 2015 (W47),Arminia Bielefeld (15),0-1,0-1,RB Leipzig (15)
?,(Sat) 21 Nov 2015 (W47),TSV 1860 München (15),2-0,0-0,FC St. Pauli (15)
?,(Sun) 22 Nov 2015 (W47),SC Freiburg (15),4-1,3-0,SC Paderborn 07 (15)
?,(Sun) 22 Nov 2015 (W47),1. FC Heidenheim (15),1-2,0-1,Greuther Fürth (15)
?,(Sun) 22 Nov 2015 (W47),1. FC Kaiserslautern (15),1-1,0-1,FSV Frankfurt (15)
?,(Mon) 23 Nov 2015 (W48),1. FC Nürnberg (15),2-1,1-0,Eintracht Braunschweig (15)
?,(Fri) 27 Nov 2015 (W48),Eintracht Braunschweig (16),1-0,1-0,VfL Bochum (16)
?,(Fri) 27 Nov 2015 (W48),Greuther Fürth (16),2-4,2-0,1. FC Kaiserslautern (16)
?,(Fri) 27 Nov 2015 (W48),1. FC Heidenheim (16),1-2,1-1,SC Freiburg (16)
?,(Sat) 28 Nov 2015 (W48),SC Paderborn 07 (16),4-4,1-0,TSV 1860 München (16)
?,(Sat) 28 Nov 2015 (W48),1. FC Union Berlin (16),1-1,1-0,Arminia Bielefeld (16)
?,(Sun) 29 Nov 2015 (W48),MSV Duisburg (16),3-0,0-0,SV Sandhausen (16)
?,(Sun) 29 Nov 2015 (W48),FSV Frankfurt (16),1-2,0-2,Fortuna Düsseldorf (16)
?,(Sun) 29 Nov 2015 (W48),FC St. Pauli (16),0-4,0-2,1. FC Nürnberg (16)
?,(Mon) 30 Nov 2015 (W49),Karlsruher SC (16),0-1,0-0,RB Leipzig (16)
?,(Fri) 4 Dec 2015 (W49),TSV 1860 München (17),0-1,0-1,FSV Frankfurt (17)
?,(Fri) 4 Dec 2015 (W49),1. FC Nürnberg (17),2-1,1-0,SC Paderborn 07 (17)
?,(Fri) 4 Dec 2015 (W49),SV Sandhausen (17),1-1,0-1,Greuther Fürth (17)
?,(Sat) 5 Dec 2015 (W49),Arminia Bielefeld (17),2-1,0-1,Karlsruher SC (17)
?,(Sat) 5 Dec 2015 (W49),SC Freiburg (17),3-0,2-0,1. FC Union Berlin (17)
?,(Sun) 6 Dec 2015 (W49),VfL Bochum (17),1-1,0-1,1. FC Heidenheim (17)
?,(Sun) 6 Dec 2015 (W49),1. FC Kaiserslautern (17),1-2,0-1,FC St. Pauli (17)
?,(Sun) 6 Dec 2015 (W49),RB Leipzig (17),4-2,1-1,MSV Duisburg (17)
?,(Mon) 7 Dec 2015 (W50),Fortuna Düsseldorf (17),1-0,1-0,Eintracht Braunschweig (17)
?,(Fri) 11 Dec 2015 (W50),VfL Bochum (18),4-0,3-0,SC Paderborn 07 (18)
?,(Fri) 11 Dec 2015 (W50),TSV 1860 München (18),1-3,1-1,1. FC Heidenheim (18)
?,(Fri) 11 Dec 2015 (W50),SV Sandhausen (18),0-2,0-0,Eintracht Braunschweig (18)
?,(Sat) 12 Dec 2015 (W50),Fortuna Düsseldorf (18),0-3,0-1,1. FC Union Berlin (18)
?,(Sat) 12 Dec 2015 (W50),Karlsruher SC (18),1-0,0-0,Greuther Fürth (18)
?,(Sun) 13 Dec 2015 (W50),1. FC Kaiserslautern (18),2-0,0-0,MSV Duisburg (18)
?,(Sun) 13 Dec 2015 (W50),1. FC Nürnberg (18),2-1,1-0,SC Freiburg (18)
?,(Sun) 13 Dec 2015 (W50),RB Leipzig (18),3-1,0-0,FSV Frankfurt (18)
?,(Mon) 14 Dec 2015 (W51),Arminia Bielefeld (18),0-0,0-0,FC St. Pauli (18)
?,(Fri) 18 Dec 2015 (W51),FSV Frankfurt (19),1-2,1-0,Arminia Bielefeld (19)
?,(Fri) 18 Dec 2015 (W51),FC St. Pauli (19),1-2,1-1,Karlsruher SC (19)
?,(Fri) 18 Dec 2015 (W51),1. FC Union Berlin (19),1-0,0-0,SV Sandhausen (19)
?,(Sat) 19 Dec 2015 (W51),Greuther Fürth (19),1-2,0-0,RB Leipzig (19)
?,(Sat) 19 Dec 2015 (W51),1. FC Heidenheim (19),0-3,0-1,1. FC Nürnberg (19)
?,(Sun) 20 Dec 2015 (W51),Eintracht Braunschweig (19),1-1,1-0,1. FC Kaiserslautern (19)
?,(Sun) 20 Dec 2015 (W51),MSV Duisburg (19),0-0,0-0,VfL Bochum (19)
?,(Sun) 20 Dec 2015 (W51),SC Freiburg (19),3-0,2-0,TSV 1860 München (19)
?,(Mon) 21 Dec 2015 (W52),SC Paderborn 07 (19),0-0,0-0,Fortuna Düsseldorf (19)
?,(Fri) 5 Feb 2016 (W5),VfL Bochum (20),2-0,1-0,SC Freiburg (20)
?,(Fri) 5 Feb 2016 (W5),1. FC Kaiserslautern (20),2-2,2-0,1. FC Union Berlin (20)
?,(Fri) 5 Feb 2016 (W5),SV Sandhausen (20),1-0,0-0,SC Paderborn 07 (20)
?,(Sat) 6 Feb 2016 (W5),Fortuna Düsseldorf (20),0-1,0-0,1. FC Heidenheim (20)
?,(Sat) 6 Feb 2016 (W5),TSV 1860 München (20),0-1,0-1,1. FC Nürnberg (20)
?,(Sun) 7 Feb 2016 (W5),Greuther Fürth (20),0-2,0-1,FC St. Pauli (20)
?,(Sun) 7 Feb 2016 (W5),Karlsruher SC (20),1-1,0-0,FSV Frankfurt (20)
?,(Sun) 7 Feb 2016 (W5),RB Leipzig (20),2-0,2-0,Eintracht Braunschweig (20)
?,(Mon) 8 Feb 2016 (W6),Arminia Bielefeld (20),2-1,2-1,MSV Duisburg (20)
?,(Fri) 12 Feb 2016 (W6),FSV Frankfurt (21),1-2,0-2,Greuther Fürth (21)
?,(Fri) 12 Feb 2016 (W6),SC Paderborn 07 (21),0-4,0-2,1. FC Kaiserslautern (21)
?,(Fri) 12 Feb 2016 (W6),FC St. Pauli (21),1-0,1-0,RB Leipzig (21)
?,(Sat) 13 Feb 2016 (W6),MSV Duisburg (21),0-1,0-1,Karlsruher SC (21)
?,(Sat) 13 Feb 2016 (W6),1. FC Heidenheim (21),1-1,1-0,SV Sandhausen (21)
?,(Sun) 14 Feb 2016 (W6),Eintracht Braunschweig (21),1-0,1-0,Arminia Bielefeld (21)
?,(Sun) 14 Feb 2016 (W6),SC Freiburg (21),1-2,1-1,Fortuna Düsseldorf (21)
?,(Sun) 14 Feb 2016 (W6),1. FC Union Berlin (21),3-0,1-0,TSV 1860 München (21)
?,(Mon) 15 Feb 2016 (W7),1. FC Nürnberg (21),1-1,0-0,VfL Bochum (21)
?,(Fri) 19 Feb 2016 (W7),Greuther Fürth (22),1-1,0-0,MSV Duisburg (22)
?,(Fri) 19 Feb 2016 (W7),RB Leipzig (22),3-0,2-0,1. FC Union Berlin (22)
?,(Fri) 19 Feb 2016 (W7),FC St. Pauli (22),1-3,1-2,FSV Frankfurt (22)
?,(Sat) 20 Feb 2016 (W7),1. FC Kaiserslautern (22),2-2,0-1,1. FC Heidenheim (22)
?,(Sat) 20 Feb 2016 (W7),Karlsruher SC (22),2-2,1-1,Eintracht Braunschweig (22)
?,(Sun) 21 Feb 2016 (W7),Arminia Bielefeld (22),1-1,0-1,SC Paderborn 07 (22)
?,(Sun) 21 Feb 2016 (W7),TSV 1860 München (22),1-1,1-1,VfL Bochum (22)
?,(Sun) 21 Feb 2016 (W7),SV Sandhausen (22),0-2,0-0,SC Freiburg (22)
?,(Mon) 22 Feb 2016 (W8),Fortuna Düsseldorf (22),1-1,1-0,1. FC Nürnberg (22)
?,(Fri) 26 Feb 2016 (W8),1. FC Nürnberg (23),2-1,1-1,Greuther Fürth (23)
?,(Fri) 26 Feb 2016 (W8),SC Paderborn 07 (23),0-1,0-0,RB Leipzig (23)
?,(Fri) 26 Feb 2016 (W8),1. FC Union Berlin (23),2-1,1-1,Karlsruher SC (23)
?,(Sat) 27 Feb 2016 (W8),VfL Bochum (23),3-2,2-0,SV Sandhausen (23)
?,(Sat) 27 Feb 2016 (W8),SC Freiburg (23),2-0,1-0,1. FC Kaiserslautern (23)
?,(Sat) 27 Feb 2016 (W8),TSV 1860 München (23),3-2,1-0,Fortuna Düsseldorf (23)
?,(Sun) 28 Feb 2016 (W8),Eintracht Braunschweig (23),0-0,0-0,FSV Frankfurt (23)
?,(Sun) 28 Feb 2016 (W8),MSV Duisburg (23),0-2,0-0,FC St. Pauli (23)
?,(Sun) 28 Feb 2016 (W8),1. FC Heidenheim (23),3-2,0-0,Arminia Bielefeld (23)
?,(Tue) 1 Mar 2016 (W9),Fortuna Düsseldorf (24),1-3,1-0,VfL Bochum (24)
?,(Tue) 1 Mar 2016 (W9),Greuther Fürth (24),2-0,1-0,1. FC Union Berlin (24)
?,(Tue) 1 Mar 2016 (W9),1. FC Kaiserslautern (24),0-1,0-1,TSV 1860 München (24)
?,(Tue) 1 Mar 2016 (W9),Karlsruher SC (24),0-0,0-0,SC Paderborn 07 (24)
?,(Tue) 1 Mar 2016 (W9),SV Sandhausen (24),0-2,0-1,1. FC Nürnberg (24)
?,(Wed) 2 Mar 2016 (W9),Arminia Bielefeld (24),1-4,1-3,SC Freiburg (24)
?,(Wed) 2 Mar 2016 (W9),FSV Frankfurt (24),3-3,1-0,MSV Duisburg (24)
?,(Wed) 2 Mar 2016 (W9),RB Leipzig (24),3-1,0-1,1. FC Heidenheim (24)
?,(Thu) 3 Mar 2016 (W9),FC St. Pauli (24),1-0,0-0,Eintracht Braunschweig (24)
?,(Fri) 4 Mar 2016 (W9),Fortuna Düsseldorf (25),0-1,0-0,Karlsruher SC (25)
?,(Fri) 4 Mar 2016 (W9),TSV 1860 München (25),3-2,2-1,SV Sandhausen (25)
?,(Fri) 4 Mar 2016 (W9),1. FC Nürnberg (25),2-1,1-1,1. FC Kaiserslautern (25)
?,(Sat) 5 Mar 2016 (W9),SC Paderborn 07 (25),1-1,1-0,Greuther Fürth (25)
?,(Sat) 5 Mar 2016 (W9),1. FC Union Berlin (25),4-0,3-0,FSV Frankfurt (25)
?,(Sun) 6 Mar 2016 (W9),VfL Bochum (25),2-2,1-0,Arminia Bielefeld (25)
?,(Sun) 6 Mar 2016 (W9),Eintracht Braunschweig (25),1-1,0-0,MSV Duisburg (25)
?,(Sun) 6 Mar 2016 (W9),1. FC Heidenheim (25),2-0,0-0,FC St. Pauli (25)
?,(Mon) 7 Mar 2016 (W10),SC Freiburg (25),2-1,1-0,RB Leipzig (25)
?,(Fri) 11 Mar 2016 (W10),Arminia Bielefeld (26),0-4,0-0,1. FC Nürnberg (26)
?,(Fri) 11 Mar 2016 (W10),Greuther Fürth (26),3-0,1-0,Eintracht Braunschweig (26)
?,(Fri) 11 Mar 2016 (W10),FC St. Pauli (26),3-4,0-2,SC Paderborn 07 (26)
?,(Sat) 12 Mar 2016 (W10),MSV Duisburg (26),2-1,0-0,1. FC Union Berlin (26)
?,(Sat) 12 Mar 2016 (W10),SV Sandhausen (26),1-0,0-0,Fortuna Düsseldorf (26)
?,(Sun) 13 Mar 2016 (W10),FSV Frankfurt (26),1-3,0-1,SC Freiburg (26)
?,(Sun) 13 Mar 2016 (W10),Karlsruher SC (26),0-0,0-0,1. FC Heidenheim (26)
?,(Sun) 13 Mar 2016 (W10),RB Leipzig (26),2-1,0-0,TSV 1860 München (26)
?,(Mon) 14 Mar 2016 (W11),1. FC Kaiserslautern (26),0-2,0-0,VfL Bochum (26)
?,(Fri) 18 Mar 2016 (W11),1. FC Heidenheim (27),2-2,0-1,FSV Frankfurt (27)
?,(Fri) 18 Mar 2016 (W11),SC Paderborn 07 (27),0-0,0-0,MSV Duisburg (27)
?,(Fri) 18 Mar 2016 (W11),1. FC Union Berlin (27),3-1,0-0,Eintracht Braunschweig (27)
?,(Sat) 19 Mar 2016 (W11),Fortuna Düsseldorf (27),4-3,3-1,1. FC Kaiserslautern (27)
?,(Sat) 19 Mar 2016 (W11),SV Sandhausen (27),0-2,0-2,FC St. Pauli (27)
?,(Sun) 20 Mar 2016 (W11),VfL Bochum (27),2-2,1-1,Greuther Fürth (27)
?,(Sun) 20 Mar 2016 (W11),TSV 1860 München (27),1-1,1-0,Arminia Bielefeld (27)
?,(Sun) 20 Mar 2016 (W11),1. FC Nürnberg (27),3-1,0-0,RB Leipzig (27)
?,(Mon) 21 Mar 2016 (W12),SC Freiburg (27),1-0,0-0,Karlsruher SC (27)
?,(Fri) 1 Apr 2016 (W13),Eintracht Braunschweig (28),2-1,2-1,SC Paderborn 07 (28)
?,(Fri) 1 Apr 2016 (W13),MSV Duisburg (28),0-2,0-1,1. FC Heidenheim (28)
?,(Fri) 1 Apr 2016 (W13),FC St. Pauli (28),0-0,0-0,1. FC Union Berlin (28)
?,(Sat) 2 Apr 2016 (W13),Arminia Bielefeld (28),0-0,0-0,Fortuna Düsseldorf (28)
?,(Sat) 2 Apr 2016 (W13),RB Leipzig (28),3-1,0-0,VfL Bochum (28)
?,(Sun) 3 Apr 2016 (W13),FSV Frankfurt (28),0-3,0-0,1. FC Nürnberg (28)
?,(Sun) 3 Apr 2016 (W13),1. FC Kaiserslautern (28),2-0,1-0,SV Sandhausen (28)
?,(Sun) 3 Apr 2016 (W13),Karlsruher SC (28),3-1,3-1,TSV 1860 München (28)
?,(Mon) 4 Apr 2016 (W14),Greuther Fürth (28),2-3,1-2,SC Freiburg (28)
?,(Fri) 8 Apr 2016 (W14),1. FC Heidenheim (29),2-2,0-2,Eintracht Braunschweig (29)
?,(Fri) 8 Apr 2016 (W14),TSV 1860 München (29),0-1,0-1,Greuther Fürth (29)
?,(Fri) 8 Apr 2016 (W14),SC Paderborn 07 (29),0-4,0-4,1. FC Union Berlin (29)
?,(Sat) 9 Apr 2016 (W14),VfL Bochum (29),4-1,2-1,FSV Frankfurt (29)
?,(Sat) 9 Apr 2016 (W14),SV Sandhausen (29),1-4,1-1,Arminia Bielefeld (29)
