Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 20 Sep 2017 (W38),Fortuna Düsseldorf (7),1-0,0-0,SSV Jahn Regensburg (7)
?,(Wed) 20 Sep 2017 (W38),1. FC Heidenheim (7),2-2,1-1,SV Darmstadt 98 (7)
?,(Thu) 21 Sep 2017 (W38),1. FC Nürnberg (7),3-1,1-1,VfL Bochum (7)
?,(Fri) 22 Sep 2017 (W38),MSV Duisburg (8),1-3,0-1,Holstein Kiel (8)
?,(Fri) 22 Sep 2017 (W38),FC Erzgebirge Aue (8),1-0,1-0,SV Sandhausen (8)
?,(Sat) 23 Sep 2017 (W38),Arminia Bielefeld (8),1-1,0-0,1. FC Heidenheim (8)
?,(Sat) 23 Sep 2017 (W38),SSV Jahn Regensburg (8),2-1,0-1,Eintracht Braunschweig (8)
?,(Sat) 23 Sep 2017 (W38),FC St. Pauli (8),1-2,1-2,Fortuna Düsseldorf (8)
?,(Sun) 24 Sep 2017 (W38),VfL Bochum (8),2-0,2-0,FC Ingolstadt 04 (8)
?,(Sun) 24 Sep 2017 (W38),SV Darmstadt 98 (8),3-3,1-2,Dynamo Dresden (8)
?,(Sun) 24 Sep 2017 (W38),Greuther Fürth (8),1-3,0-1,1. FC Nürnberg (8)
?,(Mon) 25 Sep 2017 (W39),1. FC Union Berlin (8),5-0,4-0,1. FC Kaiserslautern (8)
?,(Fri) 29 Sep 2017 (W39),FC Ingolstadt 04 (9),3-0,1-0,SV Darmstadt 98 (9)
?,(Fri) 29 Sep 2017 (W39),1. FC Kaiserslautern (9),3-0,0-0,Greuther Fürth (9)
?,(Sat) 30 Sep 2017 (W39),FC Erzgebirge Aue (9),1-2,0-0,1. FC Union Berlin (9)
?,(Sat) 30 Sep 2017 (W39),Holstein Kiel (9),3-0,2-0,VfL Bochum (9)
?,(Sat) 30 Sep 2017 (W39),1. FC Nürnberg (9),1-2,0-0,Arminia Bielefeld (9)
?,(Sun) 1 Oct 2017 (W39),Eintracht Braunschweig (9),0-2,0-0,FC St. Pauli (9)
?,(Sun) 1 Oct 2017 (W39),1. FC Heidenheim (9),0-2,0-1,Dynamo Dresden (9)
?,(Sun) 1 Oct 2017 (W39),SV Sandhausen (9),2-0,0-0,SSV Jahn Regensburg (9)
?,(Mon) 2 Oct 2017 (W40),Fortuna Düsseldorf (9),3-1,2-0,MSV Duisburg (9)
?,(Fri) 13 Oct 2017 (W41),MSV Duisburg (10),0-0,0-0,Eintracht Braunschweig (10)
?,(Fri) 13 Oct 2017 (W41),FC St. Pauli (10),1-1,0-0,1. FC Kaiserslautern (10)
?,(Sat) 14 Oct 2017 (W41),Arminia Bielefeld (10),0-2,0-1,Fortuna Düsseldorf (10)
?,(Sat) 14 Oct 2017 (W41),VfL Bochum (10),2-0,1-0,SV Sandhausen (10)
?,(Sat) 14 Oct 2017 (W41),Dynamo Dresden (10),2-2,1-2,FC Ingolstadt 04 (10)
?,(Sun) 15 Oct 2017 (W41),Greuther Fürth (10),2-1,1-0,FC Erzgebirge Aue (10)
?,(Sun) 15 Oct 2017 (W41),1. FC Heidenheim (10),3-5,1-2,Holstein Kiel (10)
?,(Sun) 15 Oct 2017 (W41),SSV Jahn Regensburg (10),0-2,0-1,1. FC Union Berlin (10)
?,(Mon) 16 Oct 2017 (W42),SV Darmstadt 98 (10),3-4,1-1,1. FC Nürnberg (10)
?,(Fri) 20 Oct 2017 (W42),Fortuna Düsseldorf (11),1-0,1-0,SV Darmstadt 98 (11)
?,(Fri) 20 Oct 2017 (W42),FC Ingolstadt 04 (11),3-0,1-0,1. FC Heidenheim (11)
?,(Sat) 21 Oct 2017 (W42),Eintracht Braunschweig (11),1-0,1-0,VfL Bochum (11)
?,(Sat) 21 Oct 2017 (W42),Holstein Kiel (11),2-1,0-0,Arminia Bielefeld (11)
?,(Sat) 21 Oct 2017 (W42),1. FC Union Berlin (11),3-1,2-0,Greuther Fürth (11)
?,(Sun) 22 Oct 2017 (W42),FC Erzgebirge Aue (11),1-0,0-0,SSV Jahn Regensburg (11)
?,(Sun) 22 Oct 2017 (W42),1. FC Kaiserslautern (11),0-1,0-0,MSV Duisburg (11)
?,(Sun) 22 Oct 2017 (W42),1. FC Nürnberg (11),2-1,1-0,Dynamo Dresden (11)
?,(Mon) 23 Oct 2017 (W43),SV Sandhausen (11),1-1,0-0,FC St. Pauli (11)
?,(Fri) 27 Oct 2017 (W43),Arminia Bielefeld (12),1-3,1-2,FC Ingolstadt 04 (12)
?,(Fri) 27 Oct 2017 (W43),FC St. Pauli (12),1-1,1-0,FC Erzgebirge Aue (12)
?,(Sat) 28 Oct 2017 (W43),SV Darmstadt 98 (12),1-1,1-1,Holstein Kiel (12)
?,(Sat) 28 Oct 2017 (W43),Greuther Fürth (12),2-1,1-0,SV Sandhausen (12)
?,(Sat) 28 Oct 2017 (W43),SSV Jahn Regensburg (12),3-1,2-1,1. FC Kaiserslautern (12)
?,(Sun) 29 Oct 2017 (W43),Dynamo Dresden (12),1-1,1-0,Eintracht Braunschweig (12)
?,(Sun) 29 Oct 2017 (W43),MSV Duisburg (12),1-1,0-0,1. FC Union Berlin (12)
?,(Sun) 29 Oct 2017 (W43),1. FC Heidenheim (12),1-0,0-0,1. FC Nürnberg (12)
?,(Mon) 30 Oct 2017 (W44),VfL Bochum (12),0-0,0-0,Fortuna Düsseldorf (12)
?,(Fri) 3 Nov 2017 (W44),1. FC Kaiserslautern (13),0-0,0-0,VfL Bochum (13)
?,(Fri) 3 Nov 2017 (W44),SV Sandhausen (13),0-1,0-1,MSV Duisburg (13)
?,(Sat) 4 Nov 2017 (W44),Eintracht Braunschweig (13),2-2,1-1,SV Darmstadt 98 (13)
?,(Sat) 4 Nov 2017 (W44),SSV Jahn Regensburg (13),3-2,2-1,Greuther Fürth (13)
?,(Sat) 4 Nov 2017 (W44),1. FC Union Berlin (13),1-0,0-0,FC St. Pauli (13)
?,(Sun) 5 Nov 2017 (W44),FC Erzgebirge Aue (13),1-1,1-0,Arminia Bielefeld (13)
?,(Sun) 5 Nov 2017 (W44),Fortuna Düsseldorf (13),2-2,0-0,1. FC Heidenheim (13)
?,(Sun) 5 Nov 2017 (W44),Holstein Kiel (13),3-0,1-0,Dynamo Dresden (13)
?,(Mon) 6 Nov 2017 (W45),1. FC Nürnberg (13),1-2,1-1,FC Ingolstadt 04 (13)
?,(Fri) 17 Nov 2017 (W46),Arminia Bielefeld (14),2-2,1-0,Eintracht Braunschweig (14)
?,(Fri) 17 Nov 2017 (W46),SV Darmstadt 98 (14),1-2,0-1,SV Sandhausen (14)
?,(Sat) 18 Nov 2017 (W46),VfL Bochum (14),1-1,1-1,Greuther Fürth (14)
?,(Sat) 18 Nov 2017 (W46),1. FC Heidenheim (14),4-3,1-0,1. FC Union Berlin (14)
?,(Sat) 18 Nov 2017 (W46),1. FC Nürnberg (14),2-2,0-0,Holstein Kiel (14)
?,(Sun) 19 Nov 2017 (W46),MSV Duisburg (14),3-0,0-0,FC Erzgebirge Aue (14)
?,(Sun) 19 Nov 2017 (W46),FC Ingolstadt 04 (14),1-0,1-0,Fortuna Düsseldorf (14)
?,(Sun) 19 Nov 2017 (W46),FC St. Pauli (14),2-2,2-2,SSV Jahn Regensburg (14)
?,(Mon) 20 Nov 2017 (W47),Dynamo Dresden (14),1-2,1-0,1. FC Kaiserslautern (14)
?,(Fri) 24 Nov 2017 (W47),SV Sandhausen (15),1-2,1-0,1. FC Heidenheim (15)
?,(Fri) 24 Nov 2017 (W47),1. FC Union Berlin (15),3-3,1-0,SV Darmstadt 98 (15)
?,(Sat) 25 Nov 2017 (W47),Eintracht Braunschweig (15),2-3,1-1,1. FC Nürnberg (15)
?,(Sat) 25 Nov 2017 (W47),Holstein Kiel (15),0-0,0-0,FC Ingolstadt 04 (15)
?,(Sat) 25 Nov 2017 (W47),SSV Jahn Regensburg (15),4-0,3-0,MSV Duisburg (15)
?,(Sun) 26 Nov 2017 (W47),FC Erzgebirge Aue (15),1-1,1-1,VfL Bochum (15)
?,(Sun) 26 Nov 2017 (W47),Greuther Fürth (15),4-0,2-0,FC St. Pauli (15)
?,(Sun) 26 Nov 2017 (W47),1. FC Kaiserslautern (15),0-2,0-1,Arminia Bielefeld (15)
?,(Mon) 27 Nov 2017 (W48),Fortuna Düsseldorf (15),1-3,1-3,Dynamo Dresden (15)
?,(Fri) 1 Dec 2017 (W48),Arminia Bielefeld (16),5-0,1-0,FC St. Pauli (16)
?,(Fri) 1 Dec 2017 (W48),1. FC Heidenheim (16),3-2,0-0,1. FC Kaiserslautern (16)
?,(Sat) 2 Dec 2017 (W48),MSV Duisburg (16),2-0,2-0,Greuther Fürth (16)
?,(Sat) 2 Dec 2017 (W48),Holstein Kiel (16),2-2,0-1,Fortuna Düsseldorf (16)
?,(Sat) 2 Dec 2017 (W48),1. FC Nürnberg (16),1-0,0-0,SV Sandhausen (16)
?,(Sun) 3 Dec 2017 (W48),VfL Bochum (16),2-1,1-1,1. FC Union Berlin (16)
?,(Sun) 3 Dec 2017 (W48),SV Darmstadt 98 (16),0-1,0-0,SSV Jahn Regensburg (16)
?,(Sun) 3 Dec 2017 (W48),Dynamo Dresden (16),4-0,2-0,FC Erzgebirge Aue (16)
?,(Mon) 4 Dec 2017 (W49),FC Ingolstadt 04 (16),0-2,0-0,Eintracht Braunschweig (16)
?,(Fri) 8 Dec 2017 (W49),Eintracht Braunschweig (17),0-0,0-0,Holstein Kiel (17)
?,(Fri) 8 Dec 2017 (W49),FC Erzgebirge Aue (17),1-0,1-0,SV Darmstadt 98 (17)
?,(Sat) 9 Dec 2017 (W49),Greuther Fürth (17),1-0,1-0,1. FC Heidenheim (17)
?,(Sat) 9 Dec 2017 (W49),SSV Jahn Regensburg (17),0-1,0-1,VfL Bochum (17)
?,(Sat) 9 Dec 2017 (W49),1. FC Union Berlin (17),0-1,0-0,Dynamo Dresden (17)
?,(Sun) 10 Dec 2017 (W49),1. FC Kaiserslautern (17),1-1,1-0,FC Ingolstadt 04 (17)
?,(Sun) 10 Dec 2017 (W49),SV Sandhausen (17),3-1,1-0,Arminia Bielefeld (17)
?,(Sun) 10 Dec 2017 (W49),FC St. Pauli (17),2-2,0-1,MSV Duisburg (17)
?,(Mon) 11 Dec 2017 (W50),Fortuna Düsseldorf (17),0-2,0-0,1. FC Nürnberg (17)
?,(Fri) 15 Dec 2017 (W50),Eintracht Braunschweig (18),0-1,0-1,Fortuna Düsseldorf (18)
?,(Fri) 15 Dec 2017 (W50),1. FC Union Berlin (18),1-2,0-0,FC Ingolstadt 04 (18)
?,(Sat) 16 Dec 2017 (W50),FC Erzgebirge Aue (18),1-1,1-0,1. FC Heidenheim (18)
?,(Sat) 16 Dec 2017 (W50),1. FC Kaiserslautern (18),1-1,0-1,1. FC Nürnberg (18)
?,(Sat) 16 Dec 2017 (W50),SSV Jahn Regensburg (18),3-2,2-1,Arminia Bielefeld (18)
?,(Sun) 17 Dec 2017 (W50),MSV Duisburg (18),2-0,1-0,Dynamo Dresden (18)
?,(Sun) 17 Dec 2017 (W50),Greuther Fürth (18),1-1,1-0,SV Darmstadt 98 (18)
?,(Sun) 17 Dec 2017 (W50),SV Sandhausen (18),3-1,0-0,Holstein Kiel (18)
?,(Mon) 18 Dec 2017 (W51),FC St. Pauli (18),2-1,1-0,VfL Bochum (18)
?,(Tue) 23 Jan 2018 (W4),VfL Bochum (19),0-2,0-2,MSV Duisburg (19)
?,(Tue) 23 Jan 2018 (W4),Holstein Kiel (19),2-2,2-1,1. FC Union Berlin (19)
?,(Tue) 23 Jan 2018 (W4),FC Ingolstadt 04 (19),0-0,0-0,SV Sandhausen (19)
?,(Tue) 23 Jan 2018 (W4),1. FC Nürnberg (19),2-2,1-2,SSV Jahn Regensburg (19)
?,(Wed) 24 Jan 2018 (W4),Arminia Bielefeld (19),0-0,0-0,Greuther Fürth (19)
?,(Wed) 24 Jan 2018 (W4),Fortuna Düsseldorf (19),2-1,1-0,FC Erzgebirge Aue (19)
?,(Wed) 24 Jan 2018 (W4),1. FC Heidenheim (19),2-0,0-0,Eintracht Braunschweig (19)
?,(Thu) 25 Jan 2018 (W4),Dynamo Dresden (19),1-3,0-1,FC St. Pauli (19)
?,(Fri) 26 Jan 2018 (W4),SSV Jahn Regensburg (20),3-2,0-2,FC Ingolstadt 04 (20)
?,(Fri) 26 Jan 2018 (W4),1. FC Union Berlin (20),0-1,0-1,1. FC Nürnberg (20)
?,(Sat) 27 Jan 2018 (W4),MSV Duisburg (20),3-3,1-3,1. FC Heidenheim (20)
?,(Sat) 27 Jan 2018 (W4),Greuther Fürth (20),0-0,0-0,Holstein Kiel (20)
?,(Sat) 27 Jan 2018 (W4),1. FC Kaiserslautern (19),1-3,0-0,Fortuna Düsseldorf (20)
?,(Sun) 28 Jan 2018 (W4),FC Erzgebirge Aue (20),1-3,1-2,Eintracht Braunschweig (20)
?,(Sun) 28 Jan 2018 (W4),SV Sandhausen (20),1-0,0-0,Dynamo Dresden (20)
?,(Sun) 28 Jan 2018 (W4),FC St. Pauli (20),0-1,0-1,SV Darmstadt 98 (19)
?,(Mon) 29 Jan 2018 (W5),VfL Bochum (20),0-1,0-0,Arminia Bielefeld (20)
?,(Fri) 2 Feb 2018 (W5),Fortuna Düsseldorf (21),1-0,1-0,SV Sandhausen (21)
?,(Fri) 2 Feb 2018 (W5),1. FC Nürnberg (21),4-1,1-0,FC Erzgebirge Aue (21)
?,(Sat) 3 Feb 2018 (W5),1. FC Heidenheim (21),3-1,2-1,FC St. Pauli (21)
?,(Sat) 3 Feb 2018 (W5),Holstein Kiel (21),1-1,1-1,SSV Jahn Regensburg (21)
?,(Sat) 3 Feb 2018 (W5),FC Ingolstadt 04 (21),3-0,1-0,Greuther Fürth (21)
?,(Sun) 4 Feb 2018 (W5),Eintracht Braunschweig (21),1-2,0-2,1. FC Kaiserslautern (20)
?,(Sun) 4 Feb 2018 (W5),SV Darmstadt 98 (20),1-2,1-1,MSV Duisburg (21)
?,(Sun) 4 Feb 2018 (W5),Dynamo Dresden (21),2-0,1-0,VfL Bochum (21)
?,(Mon) 5 Feb 2018 (W6),Arminia Bielefeld (21),1-1,0-1,1. FC Union Berlin (21)
?,(Fri) 9 Feb 2018 (W6),VfL Bochum (22),2-1,0-0,SV Darmstadt 98 (21)
?,(Fri) 9 Feb 2018 (W6),1. FC Kaiserslautern (21),3-1,2-1,Holstein Kiel (22)
?,(Sat) 10 Feb 2018 (W6),MSV Duisburg (22),2-2,0-1,Arminia Bielefeld (22)
?,(Sat) 10 Feb 2018 (W6),SSV Jahn Regensburg (22),2-0,1-0,1. FC Heidenheim (22)
?,(Sat) 10 Feb 2018 (W6),1. FC Union Berlin (22),3-1,0-1,Fortuna Düsseldorf (22)
?,(Sun) 11 Feb 2018 (W6),FC Erzgebirge Aue (22),0-0,0-0,FC Ingolstadt 04 (22)
?,(Sun) 11 Feb 2018 (W6),Greuther Fürth (22),1-0,1-0,Dynamo Dresden (22)
?,(Sun) 11 Feb 2018 (W6),SV Sandhausen (22),0-0,0-0,Eintracht Braunschweig (22)
?,(Mon) 12 Feb 2018 (W7),FC St. Pauli (22),0-0,0-0,1. FC Nürnberg (22)
?,(Fri) 16 Feb 2018 (W7),1. FC Heidenheim (23),1-0,1-0,VfL Bochum (23)
?,(Fri) 16 Feb 2018 (W7),1. FC Kaiserslautern (22),0-1,0-0,SV Sandhausen (23)
?,(Sat) 17 Feb 2018 (W7),Arminia Bielefeld (23),2-0,1-0,SV Darmstadt 98 (22)
?,(Sat) 17 Feb 2018 (W7),Fortuna Düsseldorf (23),1-1,0-1,Greuther Fürth (23)
?,(Sat) 17 Feb 2018 (W7),Holstein Kiel (23),2-2,2-2,FC Erzgebirge Aue (23)
?,(Sat) 17 Feb 2018 (W7),FC Ingolstadt 04 (23),0-1,0-1,FC St. Pauli (23)
?,(Sun) 18 Feb 2018 (W7),Eintracht Braunschweig (23),1-0,1-0,1. FC Union Berlin (23)
?,(Sun) 18 Feb 2018 (W7),Dynamo Dresden (23),1-0,0-0,SSV Jahn Regensburg (23)
?,(Sun) 18 Feb 2018 (W7),1. FC Nürnberg (23),3-1,2-1,MSV Duisburg (23)
?,(Wed) 21 Feb 2018 (W8),SV Darmstadt 98 (23),1-2,0-1,1. FC Kaiserslautern (23)
?,(Fri) 23 Feb 2018 (W8),Arminia Bielefeld (24),2-3,1-0,Dynamo Dresden (24)
?,(Fri) 23 Feb 2018 (W8),SSV Jahn Regensburg (24),4-3,2-3,Fortuna Düsseldorf (24)
?,(Sat) 24 Feb 2018 (W8),MSV Duisburg (24),2-1,1-1,FC Ingolstadt 04 (24)
?,(Sat) 24 Feb 2018 (W8),FC Erzgebirge Aue (24),2-1,1-0,1. FC Kaiserslautern (24)
?,(Sat) 24 Feb 2018 (W8),Greuther Fürth (24),2-1,1-1,Eintracht Braunschweig (24)
?,(Sat) 24 Feb 2018 (W8),1. FC Union Berlin (24),2-1,2-0,SV Sandhausen (24)
?,(Sun) 25 Feb 2018 (W8),VfL Bochum (24),0-0,0-0,1. FC Nürnberg (24)
?,(Sun) 25 Feb 2018 (W8),SV Darmstadt 98 (24),1-1,0-1,1. FC Heidenheim (24)
?,(Sun) 25 Feb 2018 (W8),FC St. Pauli (24),3-2,1-2,Holstein Kiel (24)
?,(Fri) 2 Mar 2018 (W9),Dynamo Dresden (25),0-2,0-1,SV Darmstadt 98 (25)
?,(Fri) 2 Mar 2018 (W9),1. FC Kaiserslautern (25),4-3,2-1,1. FC Union Berlin (25)
?,(Sat) 3 Mar 2018 (W9),Holstein Kiel (25),5-0,2-0,MSV Duisburg (25)
?,(Sat) 3 Mar 2018 (W9),1. FC Nürnberg (25),0-2,0-0,Greuther Fürth (25)
?,(Sat) 3 Mar 2018 (W9),SV Sandhausen (25),1-1,0-0,FC Erzgebirge Aue (25)
?,(Sun) 4 Mar 2018 (W9),Eintracht Braunschweig (25),2-1,1-0,SSV Jahn Regensburg (25)
?,(Sun) 4 Mar 2018 (W9),Fortuna Düsseldorf (25),2-1,1-0,FC St. Pauli (25)
?,(Sun) 4 Mar 2018 (W9),1. FC Heidenheim (25),2-2,1-0,Arminia Bielefeld (25)
?,(Mon) 5 Mar 2018 (W10),FC Ingolstadt 04 (25),0-1,0-1,VfL Bochum (25)
?,(Fri) 9 Mar 2018 (W10),Arminia Bielefeld (26),1-0,0-0,1. FC Nürnberg (26)
?,(Fri) 9 Mar 2018 (W10),Dynamo Dresden (26),3-2,2-1,1. FC Heidenheim (26)
?,(Sat) 10 Mar 2018 (W10),VfL Bochum (26),1-1,1-0,Holstein Kiel (26)
?,(Sat) 10 Mar 2018 (W10),SV Darmstadt 98 (26),1-1,0-1,FC Ingolstadt 04 (26)
?,(Sat) 10 Mar 2018 (W10),Greuther Fürth (26),2-1,1-1,1. FC Kaiserslautern (26)
?,(Sat) 10 Mar 2018 (W10),FC St. Pauli (26),0-0,0-0,Eintracht Braunschweig (26)
?,(Sun) 11 Mar 2018 (W10),MSV Duisburg (26),1-2,0-1,Fortuna Düsseldorf (26)
?,(Sun) 11 Mar 2018 (W10),SSV Jahn Regensburg (26),2-1,1-0,SV Sandhausen (26)
?,(Sun) 11 Mar 2018 (W10),1. FC Union Berlin (26),0-0,0-0,FC Erzgebirge Aue (26)
?,(Fri) 16 Mar 2018 (W11),Fortuna Düsseldorf (27),4-2,1-1,Arminia Bielefeld (27)
?,(Fri) 16 Mar 2018 (W11),Holstein Kiel (27),2-1,2-0,1. FC Heidenheim (27)
?,(Sat) 17 Mar 2018 (W11),1. FC Kaiserslautern (27),1-1,0-0,FC St. Pauli (27)
?,(Sat) 17 Mar 2018 (W11),SV Sandhausen (27),2-3,2-1,VfL Bochum (27)
?,(Sat) 17 Mar 2018 (W11),1. FC Union Berlin (27),2-2,1-0,SSV Jahn Regensburg (27)
?,(Sun) 18 Mar 2018 (W11),Eintracht Braunschweig (27),3-2,3-0,MSV Duisburg (27)
?,(Sun) 18 Mar 2018 (W11),FC Ingolstadt 04 (27),4-2,2-0,Dynamo Dresden (27)
?,(Sun) 18 Mar 2018 (W11),1. FC Nürnberg (27),1-1,0-1,SV Darmstadt 98 (27)
?,(Mon) 19 Mar 2018 (W12),FC Erzgebirge Aue (27),2-1,2-0,Greuther Fürth (27)
?,(Sat) 31 Mar 2018 (W13),Dynamo Dresden (28),1-1,1-0,1. FC Nürnberg (28)
?,(Sat) 31 Mar 2018 (W13),MSV Duisburg (28),1-4,0-1,1. FC Kaiserslautern (28)
?,(Sat) 31 Mar 2018 (W13),1. FC Heidenheim (28),1-2,0-0,FC Ingolstadt 04 (28)
?,(Sun) 1 Apr 2018 (W13),Arminia Bielefeld (28),1-1,1-1,Holstein Kiel (28)
?,(Sun) 1 Apr 2018 (W13),VfL Bochum (28),2-0,1-0,Eintracht Braunschweig (28)
?,(Sun) 1 Apr 2018 (W13),Greuther Fürth (28),2-1,1-0,1. FC Union Berlin (28)
?,(Sun) 1 Apr 2018 (W13),SSV Jahn Regensburg (28),1-3,0-2,FC Erzgebirge Aue (28)
