Round,Date,Team 1,FT,HT,Team 2
7,(Sun) 25 Sep 2005 (38),1. FC Köln (7),0-1,0-0,Hertha BSC (7)
7,(Sun) 25 Sep 2005 (38),VfB Stuttgart (7),1-0,1-0,1. FC Kaiserslautern (7)
8,(Sat) 1 Oct 2005 (39),Hertha BSC (8),1-2,0-0,Werder Bremen (8)
8,(Sat) 1 Oct 2005 (39),Bayer 04 Leverkusen (8),1-1,0-0,Arminia Bielefeld (8)
8,(Sat) 1 Oct 2005 (39),Bor. Mönchengladbach (8),1-0,1-0,1. FSV Mainz 05 (8)
8,(Sat) 1 Oct 2005 (39),Bayern München (8),2-0,0-0,VfL Wolfsburg (8)
8,(Sat) 1 Oct 2005 (39),Eintracht Frankfurt (8),0-1,0-0,FC Schalke 04 (8)
8,(Sat) 1 Oct 2005 (39),Hannover 96 (8),1-1,1-1,MSV Duisburg (8)
8,(Sat) 1 Oct 2005 (39),1. FC Nürnberg (8),2-1,1-0,1. FC Köln (8)
8,(Sun) 2 Oct 2005 (39),Borussia Dortmund (8),0-0,0-0,VfB Stuttgart (8)
8,(Sun) 2 Oct 2005 (39),1. FC Kaiserslautern (8),0-3,0-1,Hamburger SV (8)
9,(Sat) 15 Oct 2005 (41),Hamburger SV (9),0-1,0-1,VfL Wolfsburg (9)
9,(Sat) 15 Oct 2005 (41),FC Schalke 04 (9),1-1,0-1,Bayern München (9)
9,(Sat) 15 Oct 2005 (41),1. FC Kaiserslautern (9),3-3,1-3,Borussia Dortmund (9)
9,(Sat) 15 Oct 2005 (41),VfB Stuttgart (9),1-1,0-1,Bor. Mönchengladbach (9)
9,(Sat) 15 Oct 2005 (41),1. FSV Mainz 05 (9),3-1,0-0,Bayer 04 Leverkusen (9)
9,(Sat) 15 Oct 2005 (41),Arminia Bielefeld (9),3-0,2-0,Hertha BSC (9)
9,(Sat) 15 Oct 2005 (41),Werder Bremen (9),6-2,3-1,1. FC Nürnberg (9)
9,(Sun) 16 Oct 2005 (41),1. FC Köln (9),1-4,0-0,Hannover 96 (9)
9,(Sun) 16 Oct 2005 (41),MSV Duisburg (9),0-1,0-1,Eintracht Frankfurt (9)
10,(Sat) 22 Oct 2005 (42),Hertha BSC (10),3-1,2-0,1. FSV Mainz 05 (10)
10,(Sat) 22 Oct 2005 (42),Bor. Mönchengladbach (10),4-1,3-1,1. FC Kaiserslautern (10)
10,(Sat) 22 Oct 2005 (42),VfL Wolfsburg (10),0-0,0-0,FC Schalke 04 (10)
10,(Sat) 22 Oct 2005 (42),Bayern München (10),4-0,2-0,MSV Duisburg (10)
10,(Sat) 22 Oct 2005 (42),Eintracht Frankfurt (10),6-3,4-1,1. FC Köln (10)
10,(Sat) 22 Oct 2005 (42),Hannover 96 (10),0-0,0-0,Werder Bremen (10)
10,(Sat) 22 Oct 2005 (42),1. FC Nürnberg (10),2-3,1-1,Arminia Bielefeld (10)
10,(Sun) 23 Oct 2005 (42),Bayer 04 Leverkusen (10),1-1,0-0,VfB Stuttgart (10)
10,(Sun) 23 Oct 2005 (42),Borussia Dortmund (10),1-1,0-0,Hamburger SV (10)
11,(Sat) 29 Oct 2005 (43),Hamburger SV (11),1-0,1-0,FC Schalke 04 (11)
11,(Sat) 29 Oct 2005 (43),1. FC Köln (11),1-2,1-0,Bayern München (11)
11,(Sat) 29 Oct 2005 (43),MSV Duisburg (11),1-0,0-0,VfL Wolfsburg (11)
11,(Sat) 29 Oct 2005 (43),Borussia Dortmund (11),2-1,1-0,Bor. Mönchengladbach (11)
11,(Sat) 29 Oct 2005 (43),1. FC Kaiserslautern (11),2-2,1-1,Bayer 04 Leverkusen (11)
11,(Sat) 29 Oct 2005 (43),VfB Stuttgart (11),3-3,0-1,Hertha BSC (11)
11,(Sat) 29 Oct 2005 (43),Werder Bremen (11),4-1,1-1,Eintracht Frankfurt (11)
11,(Sun) 30 Oct 2005 (43),1. FSV Mainz 05 (11),4-1,3-1,1. FC Nürnberg (11)
11,(Sun) 30 Oct 2005 (43),Arminia Bielefeld (11),4-1,1-0,Hannover 96 (11)
12,(Sat) 5 Nov 2005 (44),Hertha BSC (12),3-0,1-0,1. FC Kaiserslautern (12)
12,(Sat) 5 Nov 2005 (44),Bayer 04 Leverkusen (12),2-1,1-0,Borussia Dortmund (12)
12,(Sat) 5 Nov 2005 (44),FC Schalke 04 (12),3-0,1-0,MSV Duisburg (12)
12,(Sat) 5 Nov 2005 (44),VfL Wolfsburg (12),1-1,1-0,1. FC Köln (12)
12,(Sat) 5 Nov 2005 (44),Bayern München (12),3-1,3-1,Werder Bremen (12)
12,(Sat) 5 Nov 2005 (44),Eintracht Frankfurt (12),3-0,1-0,Arminia Bielefeld (12)
12,(Sat) 5 Nov 2005 (44),Hannover 96 (12),2-2,0-1,1. FSV Mainz 05 (12)
12,(Sun) 6 Nov 2005 (44),Bor. Mönchengladbach (12),0-0,0-0,Hamburger SV (12)
12,(Sun) 6 Nov 2005 (44),1. FC Nürnberg (12),0-1,0-1,VfB Stuttgart (12)
13,(Sat) 19 Nov 2005 (46),1. FC Köln (13),2-2,0-1,FC Schalke 04 (13)
13,(Sat) 19 Nov 2005 (46),Bor. Mönchengladbach (13),1-1,1-1,Bayer 04 Leverkusen (13)
13,(Sat) 19 Nov 2005 (46),Borussia Dortmund (13),2-0,2-0,Hertha BSC (13)
13,(Sat) 19 Nov 2005 (46),1. FC Kaiserslautern (13),1-3,1-1,1. FC Nürnberg (13)
13,(Sat) 19 Nov 2005 (46),1. FSV Mainz 05 (13),2-2,0-2,Eintracht Frankfurt (13)
13,(Sat) 19 Nov 2005 (46),Arminia Bielefeld (13),1-2,0-0,Bayern München (13)
13,(Sat) 19 Nov 2005 (46),Werder Bremen (13),6-1,2-0,VfL Wolfsburg (13)
13,(Sun) 20 Nov 2005 (46),Hamburger SV (13),2-0,2-0,MSV Duisburg (13)
13,(Sun) 20 Nov 2005 (46),VfB Stuttgart (13),2-2,1-0,Hannover 96 (13)
14,(Sat) 26 Nov 2005 (47),Bayer 04 Leverkusen (14),0-1,0-0,Hamburger SV (14)
14,(Sat) 26 Nov 2005 (47),FC Schalke 04 (14),2-1,1-0,Werder Bremen (14)
14,(Sat) 26 Nov 2005 (47),VfL Wolfsburg (14),0-0,0-0,Arminia Bielefeld (14)
14,(Sat) 26 Nov 2005 (47),Bayern München (14),2-1,1-1,1. FSV Mainz 05 (14)
14,(Sat) 26 Nov 2005 (47),Hannover 96 (14),5-1,2-0,1. FC Kaiserslautern (14)
14,(Sat) 26 Nov 2005 (47),1. FC Nürnberg (14),1-2,0-2,Borussia Dortmund (14)
14,(Sun) 27 Nov 2005 (47),Hertha BSC (14),2-2,0-2,Bor. Mönchengladbach (14)
14,(Sun) 27 Nov 2005 (47),Eintracht Frankfurt (14),1-1,1-0,VfB Stuttgart (14)
14,(Tue) 6 Dec 2005 (49),MSV Duisburg (14),1-1,1-1,1. FC Köln (14)
15,(Sat) 3 Dec 2005 (48),Hamburger SV (15),3-1,1-0,1. FC Köln (15)
15,(Sat) 3 Dec 2005 (48),Bor. Mönchengladbach (15),0-1,0-0,1. FC Nürnberg (15)
15,(Sat) 3 Dec 2005 (48),Borussia Dortmund (15),0-2,0-1,Hannover 96 (15)
15,(Sat) 3 Dec 2005 (48),VfB Stuttgart (15),0-0,0-0,Bayern München (15)
15,(Sat) 3 Dec 2005 (48),Arminia Bielefeld (15),0-1,0-0,FC Schalke 04 (15)
15,(Sat) 3 Dec 2005 (48),Werder Bremen (15),2-0,0-0,MSV Duisburg (15)
15,(Sun) 4 Dec 2005 (48),Bayer 04 Leverkusen (15),1-2,1-0,Hertha BSC (15)
15,(Sun) 4 Dec 2005 (48),1. FSV Mainz 05 (15),5-1,3-1,VfL Wolfsburg (15)
15,(Wed) 14 Dec 2005 (50),1. FC Kaiserslautern (15),1-2,0-0,Eintracht Frankfurt (15)
16,(Sat) 10 Dec 2005 (49),Hamburger SV (16),2-1,2-0,Hertha BSC (16)
16,(Sat) 10 Dec 2005 (49),MSV Duisburg (16),1-1,1-0,Arminia Bielefeld (16)
16,(Sat) 10 Dec 2005 (49),FC Schalke 04 (16),1-0,0-0,1. FSV Mainz 05 (16)
16,(Sat) 10 Dec 2005 (49),VfL Wolfsburg (16),0-1,0-0,VfB Stuttgart (16)
16,(Sat) 10 Dec 2005 (49),Eintracht Frankfurt (16),2-0,1-0,Borussia Dortmund (16)
16,(Sat) 10 Dec 2005 (49),Hannover 96 (16),1-1,0-0,Bor. Mönchengladbach (16)
16,(Sat) 10 Dec 2005 (49),1. FC Nürnberg (16),1-1,1-1,Bayer 04 Leverkusen (16)
16,(Sun) 11 Dec 2005 (49),1. FC Köln (16),1-4,1-1,Werder Bremen (16)
16,(Sun) 11 Dec 2005 (49),Bayern München (16),2-1,1-1,1. FC Kaiserslautern (16)
17,(Sat) 17 Dec 2005 (50),Bayer 04 Leverkusen (17),0-0,0-0,Hannover 96 (17)
17,(Sat) 17 Dec 2005 (50),Bor. Mönchengladbach (17),4-3,1-2,Eintracht Frankfurt (17)
17,(Sat) 17 Dec 2005 (50),Borussia Dortmund (17),1-2,0-0,Bayern München (17)
17,(Sat) 17 Dec 2005 (50),1. FC Kaiserslautern (17),3-2,1-0,VfL Wolfsburg (17)
17,(Sat) 17 Dec 2005 (50),VfB Stuttgart (17),2-0,0-0,FC Schalke 04 (17)
17,(Sat) 17 Dec 2005 (50),1. FSV Mainz 05 (17),1-1,1-0,MSV Duisburg (17)
17,(Sat) 17 Dec 2005 (50),Arminia Bielefeld (17),3-2,0-1,1. FC Köln (17)
17,(Sun) 18 Dec 2005 (50),Hertha BSC (17),1-1,0-0,1. FC Nürnberg (17)
17,(Sun) 18 Dec 2005 (50),Werder Bremen (17),1-1,1-0,Hamburger SV (17)
18,(Fri) 27 Jan 2006 (4),Bor. Mönchengladbach (18),1-3,0-1,Bayern München (18)
18,(Sat) 28 Jan 2006 (4),1. FC Nürnberg (18),2-1,0-0,Hamburger SV (18)
18,(Sat) 28 Jan 2006 (4),1. FSV Mainz 05 (18),4-2,1-1,1. FC Köln (18)
18,(Sat) 28 Jan 2006 (4),VfB Stuttgart (18),0-1,0-1,MSV Duisburg (18)
18,(Sat) 28 Jan 2006 (4),Borussia Dortmund (18),3-2,2-1,VfL Wolfsburg (18)
18,(Sat) 28 Jan 2006 (4),Bayer 04 Leverkusen (18),2-1,0-1,Eintracht Frankfurt (18)
18,(Sat) 28 Jan 2006 (4),Hertha BSC (18),1-1,0-1,Hannover 96 (18)
18,(Sun) 29 Jan 2006 (4),1. FC Kaiserslautern (18),0-2,0-1,FC Schalke 04 (18)
18,(Sun) 29 Jan 2006 (4),Arminia Bielefeld (18),0-1,0-0,Werder Bremen (18)
19,(Sat) 4 Feb 2006 (5),Eintracht Frankfurt (19),1-1,0-1,Hertha BSC (19)
19,(Sat) 4 Feb 2006 (5),Bayern München (19),1-0,1-0,Bayer 04 Leverkusen (19)
19,(Sat) 4 Feb 2006 (5),FC Schalke 04 (19),0-0,0-0,Borussia Dortmund (19)
19,(Sat) 4 Feb 2006 (5),MSV Duisburg (19),2-2,1-0,1. FC Kaiserslautern (19)
19,(Sat) 4 Feb 2006 (5),1. FC Köln (19),0-0,0-0,VfB Stuttgart (19)
19,(Sat) 4 Feb 2006 (5),Werder Bremen (19),4-2,3-2,1. FSV Mainz 05 (19)
19,(Sat) 4 Feb 2006 (5),Hamburger SV (19),2-1,0-1,Arminia Bielefeld (19)
19,(Sun) 5 Feb 2006 (5),VfL Wolfsburg (19),2-0,1-0,Bor. Mönchengladbach (19)
19,(Sun) 5 Feb 2006 (5),Hannover 96 (19),1-1,0-0,1. FC Nürnberg (19)
20,(Tue) 7 Feb 2006 (6),1. FC Kaiserslautern (20),2-2,1-1,1. FC Köln (20)
20,(Tue) 7 Feb 2006 (6),Borussia Dortmund (20),2-0,0-0,MSV Duisburg (20)
20,(Tue) 7 Feb 2006 (6),Hertha BSC (20),0-0,0-0,Bayern München (20)
20,(Tue) 7 Feb 2006 (6),1. FSV Mainz 05 (20),1-1,0-0,Arminia Bielefeld (20)
20,(Wed) 8 Feb 2006 (6),Hannover 96 (20),2-1,0-0,Hamburger SV (20)
20,(Wed) 8 Feb 2006 (6),Bor. Mönchengladbach (20),0-0,0-0,FC Schalke 04 (20)
20,(Wed) 8 Feb 2006 (6),Bayer 04 Leverkusen (20),4-0,1-0,VfL Wolfsburg (20)
20,(Wed) 8 Feb 2006 (6),1. FC Nürnberg (20),0-1,0-1,Eintracht Frankfurt (20)
20,(Wed) 8 Feb 2006 (6),VfB Stuttgart (20),0-0,0-0,Werder Bremen (20)
21,(Sat) 11 Feb 2006 (6),VfL Wolfsburg (21),1-1,0-1,Hertha BSC (21)
21,(Sat) 11 Feb 2006 (6),FC Schalke 04 (21),7-4,3-1,Bayer 04 Leverkusen (21)
21,(Sat) 11 Feb 2006 (6),MSV Duisburg (21),1-1,1-1,Bor. Mönchengladbach (21)
21,(Sat) 11 Feb 2006 (6),Werder Bremen (21),0-2,0-0,1. FC Kaiserslautern (21)
21,(Sat) 11 Feb 2006 (6),Arminia Bielefeld (21),2-1,1-1,VfB Stuttgart (21)
21,(Sat) 11 Feb 2006 (6),Hamburger SV (21),1-0,1-0,1. FSV Mainz 05 (21)
21,(Sat) 11 Feb 2006 (6),Eintracht Frankfurt (21),0-1,0-0,Hannover 96 (21)
21,(Sun) 12 Feb 2006 (6),1. FC Köln (21),0-0,0-0,Borussia Dortmund (21)
21,(Sun) 12 Feb 2006 (6),Bayern München (21),2-1,1-1,1. FC Nürnberg (21)
22,(Sat) 18 Feb 2006 (7),Bor. Mönchengladbach (22),2-0,0-0,1. FC Köln (22)
22,(Sat) 18 Feb 2006 (7),Bayer 04 Leverkusen (22),3-2,2-1,MSV Duisburg (22)
22,(Sat) 18 Feb 2006 (7),Hertha BSC (22),1-2,1-2,FC Schalke 04 (22)
22,(Sat) 18 Feb 2006 (7),1. FC Nürnberg (22),1-0,1-0,VfL Wolfsburg (22)
22,(Sat) 18 Feb 2006 (7),Hannover 96 (22),1-1,0-0,Bayern München (22)
22,(Sat) 18 Feb 2006 (7),1. FC Kaiserslautern (22),2-0,1-0,Arminia Bielefeld (22)
22,(Sat) 18 Feb 2006 (7),Borussia Dortmund (22),0-1,0-1,Werder Bremen (22)
22,(Sun) 19 Feb 2006 (7),Eintracht Frankfurt (22),1-2,1-1,Hamburger SV (22)
22,(Sun) 19 Feb 2006 (7),VfB Stuttgart (22),2-1,1-1,1. FSV Mainz 05 (22)
23,(Sat) 25 Feb 2006 (8),1. FC Köln (23),0-3,0-0,Bayer 04 Leverkusen (23)
23,(Sat) 25 Feb 2006 (8),Werder Bremen (23),2-0,2-0,Bor. Mönchengladbach (23)
23,(Sat) 25 Feb 2006 (8),Arminia Bielefeld (23),1-0,1-0,Borussia Dortmund (23)
23,(Sat) 25 Feb 2006 (8),1. FSV Mainz 05 (23),0-2,0-2,1. FC Kaiserslautern (23)
23,(Sat) 25 Feb 2006 (8),Bayern München (23),5-2,3-1,Eintracht Frankfurt (23)
23,(Sat) 25 Feb 2006 (8),VfL Wolfsburg (23),2-1,1-1,Hannover 96 (23)
23,(Sat) 25 Feb 2006 (8),FC Schalke 04 (23),2-0,0-0,1. FC Nürnberg (23)
23,(Sun) 26 Feb 2006 (8),MSV Duisburg (23),2-1,1-0,Hertha BSC (23)
23,(Sun) 26 Feb 2006 (8),Hamburger SV (23),0-2,0-1,VfB Stuttgart (23)
24,(Sat) 4 Mar 2006 (9),Bayern München (24),1-2,0-1,Hamburger SV (24)
24,(Sat) 4 Mar 2006 (9),Hertha BSC (24),2-4,0-0,1. FC Köln (24)
24,(Sat) 4 Mar 2006 (9),1. FC Nürnberg (24),3-0,2-0,MSV Duisburg (24)
24,(Sat) 4 Mar 2006 (9),Hannover 96 (24),1-2,0-2,FC Schalke 04 (24)
24,(Sat) 4 Mar 2006 (9),Borussia Dortmund (24),1-1,1-0,1. FSV Mainz 05 (24)
24,(Sat) 4 Mar 2006 (9),Bayer 04 Leverkusen (24),1-1,1-1,Werder Bremen (24)
24,(Sun) 5 Mar 2006 (9),Eintracht Frankfurt (24),1-1,0-0,VfL Wolfsburg (24)
24,(Sun) 5 Mar 2006 (9),Bor. Mönchengladbach (24),2-0,1-0,Arminia Bielefeld (24)
24,(Tue) 7 Mar 2006 (10),1. FC Kaiserslautern (24),1-1,1-0,VfB Stuttgart (24)
25,(Sat) 11 Mar 2006 (10),Werder Bremen (25),0-3,0-0,Hertha BSC (25)
25,(Sat) 11 Mar 2006 (10),Arminia Bielefeld (25),1-0,1-0,Bayer 04 Leverkusen (25)
25,(Sat) 11 Mar 2006 (10),1. FSV Mainz 05 (25),3-0,0-0,Bor. Mönchengladbach (25)
25,(Sat) 11 Mar 2006 (10),VfB Stuttgart (25),0-0,0-0,Borussia Dortmund (25)
25,(Sat) 11 Mar 2006 (10),VfL Wolfsburg (25),0-0,0-0,Bayern München (25)
25,(Sat) 11 Mar 2006 (10),MSV Duisburg (25),0-0,0-0,Hannover 96 (25)
25,(Sat) 11 Mar 2006 (10),1. FC Köln (25),3-4,1-3,1. FC Nürnberg (25)
25,(Sun) 12 Mar 2006 (10),FC Schalke 04 (25),2-0,0-0,Eintracht Frankfurt (25)
25,(Sun) 12 Mar 2006 (10),Hamburger SV (25),3-0,0-0,1. FC Kaiserslautern (25)
26,(Sat) 18 Mar 2006 (11),VfL Wolfsburg (26),0-1,0-1,Hamburger SV (26)
26,(Sat) 18 Mar 2006 (11),Hannover 96 (26),1-0,1-0,1. FC Köln (26)
26,(Sat) 18 Mar 2006 (11),Eintracht Frankfurt (26),5-2,3-2,MSV Duisburg (26)
26,(Sat) 18 Mar 2006 (11),Borussia Dortmund (26),2-1,1-1,1. FC Kaiserslautern (26)
26,(Sat) 18 Mar 2006 (11),Bor. Mönchengladbach (26),1-1,0-0,VfB Stuttgart (26)
26,(Sat) 18 Mar 2006 (11),Bayer 04 Leverkusen (26),1-2,0-1,1. FSV Mainz 05 (26)
26,(Sat) 18 Mar 2006 (11),1. FC Nürnberg (26),3-1,2-0,Werder Bremen (26)
26,(Sun) 19 Mar 2006 (11),Bayern München (26),3-0,0-0,FC Schalke 04 (26)
26,(Sun) 19 Mar 2006 (11),Hertha BSC (26),1-0,0-0,Arminia Bielefeld (26)
27,(Sat) 25 Mar 2006 (12),1. FSV Mainz 05 (27),2-2,0-1,Hertha BSC (27)
27,(Sat) 25 Mar 2006 (12),VfB Stuttgart (27),0-2,0-1,Bayer 04 Leverkusen (27)
27,(Sat) 25 Mar 2006 (12),Hamburger SV (27),2-4,1-1,Borussia Dortmund (27)
27,(Sat) 25 Mar 2006 (12),FC Schalke 04 (27),2-2,1-1,VfL Wolfsburg (27)
27,(Sat) 25 Mar 2006 (12),MSV Duisburg (27),1-3,1-0,Bayern München (27)
27,(Sat) 25 Mar 2006 (12),1. FC Köln (27),1-1,1-1,Eintracht Frankfurt (27)
27,(Sat) 25 Mar 2006 (12),Werder Bremen (27),5-0,2-0,Hannover 96 (27)
27,(Sun) 26 Mar 2006 (12),1. FC Kaiserslautern (27),3-0,2-0,Bor. Mönchengladbach (27)
27,(Sun) 26 Mar 2006 (12),Arminia Bielefeld (27),0-0,0-0,1. FC Nürnberg (27)
28,(Sat) 1 Apr 2006 (13),Bayern München (28),2-2,2-2,1. FC Köln (28)
28,(Sat) 1 Apr 2006 (13),VfL Wolfsburg (28),1-1,0-0,MSV Duisburg (28)
28,(Sat) 1 Apr 2006 (13),Bor. Mönchengladbach (28),2-1,2-1,Borussia Dortmund (28)
28,(Sat) 1 Apr 2006 (13),Bayer 04 Leverkusen (28),5-1,2-0,1. FC Kaiserslautern (28)
28,(Sat) 1 Apr 2006 (13),Hertha BSC (28),2-0,0-0,VfB Stuttgart (28)
28,(Sat) 1 Apr 2006 (13),1. FC Nürnberg (28),3-0,1-0,1. FSV Mainz 05 (28)
28,(Sat) 1 Apr 2006 (13),Eintracht Frankfurt (28),0-1,0-0,Werder Bremen (28)
28,(Sun) 2 Apr 2006 (13),FC Schalke 04 (28),0-2,0-0,Hamburger SV (28)
28,(Sun) 2 Apr 2006 (13),Hannover 96 (28),0-1,0-1,Arminia Bielefeld (28)
29,(Sat) 8 Apr 2006 (14),1. FC Kaiserslautern (29),0-2,0-2,Hertha BSC (29)
29,(Sat) 8 Apr 2006 (14),Borussia Dortmund (29),1-2,1-1,Bayer 04 Leverkusen (29)
29,(Sat) 8 Apr 2006 (14),1. FC Köln (29),3-0,0-0,VfL Wolfsburg (29)
29,(Sat) 8 Apr 2006 (14),Werder Bremen (29),3-0,1-0,Bayern München (29)
29,(Sat) 8 Apr 2006 (14),Arminia Bielefeld (29),1-0,0-0,Eintracht Frankfurt (29)
29,(Sat) 8 Apr 2006 (14),1. FSV Mainz 05 (29),0-0,0-0,Hannover 96 (29)
29,(Sat) 8 Apr 2006 (14),VfB Stuttgart (29),1-0,0-0,1. FC Nürnberg (29)
29,(Sun) 9 Apr 2006 (14),Hamburger SV (29),2-0,1-0,Bor. Mönchengladbach (29)
29,(Sun) 9 Apr 2006 (14),MSV Duisburg (29),1-1,1-0,FC Schalke 04 (29)
